6283185.307179586	1452.013422818792	2	1	3.89261744966443e-10	3
6283185.307179586	1452.013422818792	2	2	3.89261744966443e-10	3
6283185.307179586	1452.013422818792	2	1	4.026845637583893e-10	3
6283185.307179586	1452.013422818792	2	2	4.026845637583893e-10	3
6283185.307179586	1452.013422818792	2	1	4.1610738255033564e-10	1
6283185.307179586	1452.013422818792	2	2	4.1610738255033564e-10	2
6283185.307179586	1452.013422818792	2	1	4.2953020134228193e-10	0
6283185.307179586	1452.013422818792	2	2	4.2953020134228193e-10	2
6283185.307179586	1452.013422818792	2	1	4.429530201342282e-10	0
6283185.307179586	1452.013422818792	2	2	4.429530201342282e-10	2
6283185.307179586	1452.013422818792	2	1	4.5637583892617456e-10	0
6283185.307179586	1452.013422818792	2	2	4.5637583892617456e-10	3
6283185.307179586	1452.013422818792	2	1	4.697986577181208e-10	0
6283185.307179586	1452.013422818792	2	2	4.697986577181208e-10	2
6283185.307179586	1452.013422818792	2	1	4.832214765100672e-10	0
6283185.307179586	1452.013422818792	2	2	4.832214765100672e-10	2
6283185.307179586	1452.013422818792	2	1	4.966442953020135e-10	0
6283185.307179586	1452.013422818792	2	2	4.966442953020135e-10	2
6283185.307179586	1452.013422818792	2	1	5.100671140939598e-10	0
6283185.307179586	1452.013422818792	2	2	5.100671140939598e-10	2
6283185.307179586	1452.013422818792	2	1	5.234899328859061e-10	0
6283185.307179586	1452.013422818792	2	2	5.234899328859061e-10	3
6283185.307179586	1452.013422818792	2	1	5.369127516778524e-10	0
6283185.307179586	1452.013422818792	2	2	5.369127516778524e-10	1
6283185.307179586	1452.013422818792	2	1	5.503355704697987e-10	0
6283185.307179586	1452.013422818792	2	2	5.503355704697987e-10	0
6283185.307179586	1484.5637583892617	2	1	0.0	2
6283185.307179586	1484.5637583892617	2	2	0.0	2
6283185.307179586	1484.5637583892617	2	1	1.342281879194631e-11	2
6283185.307179586	1484.5637583892617	2	2	1.342281879194631e-11	2
6283185.307179586	1484.5637583892617	2	1	2.684563758389262e-11	2
6283185.307179586	1484.5637583892617	2	2	2.684563758389262e-11	2
6283185.307179586	1484.5637583892617	2	1	4.026845637583893e-11	3
6283185.307179586	1484.5637583892617	2	2	4.026845637583893e-11	2
6283185.307179586	1484.5637583892617	2	1	5.369127516778524e-11	2
6283185.307179586	1484.5637583892617	2	2	5.369127516778524e-11	2
6283185.307179586	1484.5637583892617	2	1	6.711409395973155e-11	2
6283185.307179586	1484.5637583892617	2	2	6.711409395973155e-11	2
6283185.307179586	1484.5637583892617	2	1	8.053691275167786e-11	2
6283185.307179586	1484.5637583892617	2	2	8.053691275167786e-11	3
6283185.307179586	1484.5637583892617	2	1	9.395973154362417e-11	2
6283185.307179586	1484.5637583892617	2	2	9.395973154362417e-11	3
6283185.307179586	1484.5637583892617	2	1	1.0738255033557048e-10	3
6283185.307179586	1484.5637583892617	2	2	1.0738255033557048e-10	2
6283185.307179586	1484.5637583892617	2	1	1.208053691275168e-10	2
6283185.307179586	1484.5637583892617	2	2	1.208053691275168e-10	3
6283185.307179586	1484.5637583892617	2	1	1.342281879194631e-10	2
6283185.307179586	1484.5637583892617	2	2	1.342281879194631e-10	2
6283185.307179586	1484.5637583892617	2	1	1.4765100671140942e-10	2
6283185.307179586	1484.5637583892617	2	2	1.4765100671140942e-10	3
6283185.307179586	1484.5637583892617	2	1	1.610738255033557e-10	2
6283185.307179586	1484.5637583892617	2	2	1.610738255033557e-10	2
6283185.307179586	1484.5637583892617	2	1	1.7449664429530202e-10	2
6283185.307179586	1484.5637583892617	2	2	1.7449664429530202e-10	2
6283185.307179586	1484.5637583892617	2	1	1.8791946308724834e-10	2
6283185.307179586	1484.5637583892617	2	2	1.8791946308724834e-10	2
6283185.307179586	1484.5637583892617	2	1	2.0134228187919465e-10	2
6283185.307179586	1484.5637583892617	2	2	2.0134228187919465e-10	2
6283185.307179586	1484.5637583892617	2	1	2.1476510067114097e-10	2
6283185.307179586	1484.5637583892617	2	2	2.1476510067114097e-10	3
6283185.307179586	1484.5637583892617	2	1	2.2818791946308728e-10	2
6283185.307179586	1484.5637583892617	2	2	2.2818791946308728e-10	3
6283185.307179586	1484.5637583892617	2	1	2.416107382550336e-10	2
6283185.307179586	1484.5637583892617	2	2	2.416107382550336e-10	3
6283185.307179586	1484.5637583892617	2	1	2.550335570469799e-10	2
6283185.307179586	1484.5637583892617	2	2	2.550335570469799e-10	2
6283185.307179586	1484.5637583892617	2	1	2.684563758389262e-10	2
6283185.307179586	1484.5637583892617	2	2	2.684563758389262e-10	2
6283185.307179586	1484.5637583892617	2	1	2.818791946308725e-10	2
6283185.307179586	1484.5637583892617	2	2	2.818791946308725e-10	3
6283185.307179586	1484.5637583892617	2	1	2.9530201342281885e-10	2
6283185.307179586	1484.5637583892617	2	2	2.9530201342281885e-10	2
6283185.307179586	1484.5637583892617	2	1	3.0872483221476513e-10	2
6283185.307179586	1484.5637583892617	2	2	3.0872483221476513e-10	2
6283185.307179586	1484.5637583892617	2	1	3.221476510067114e-10	2
6283185.307179586	1484.5637583892617	2	2	3.221476510067114e-10	3
6283185.307179586	1484.5637583892617	2	1	3.3557046979865776e-10	2
6283185.307179586	1484.5637583892617	2	2	3.3557046979865776e-10	2
6283185.307179586	1484.5637583892617	2	1	3.4899328859060405e-10	2
6283185.307179586	1484.5637583892617	2	2	3.4899328859060405e-10	3
6283185.307179586	1484.5637583892617	2	1	3.624161073825504e-10	2
6283185.307179586	1484.5637583892617	2	2	3.624161073825504e-10	3
6283185.307179586	1484.5637583892617	2	1	3.758389261744967e-10	2
6283185.307179586	1484.5637583892617	2	2	3.758389261744967e-10	3
6283185.307179586	1484.5637583892617	2	1	3.89261744966443e-10	2
6283185.307179586	1484.5637583892617	2	2	3.89261744966443e-10	3
6283185.307179586	1484.5637583892617	2	1	4.026845637583893e-10	3
6283185.307179586	1484.5637583892617	2	2	4.026845637583893e-10	2
6283185.307179586	1484.5637583892617	2	1	4.1610738255033564e-10	1
6283185.307179586	1484.5637583892617	2	2	4.1610738255033564e-10	2
6283185.307179586	1484.5637583892617	2	1	4.2953020134228193e-10	0
6283185.307179586	1484.5637583892617	2	2	4.2953020134228193e-10	3
6283185.307179586	1484.5637583892617	2	1	4.429530201342282e-10	0
6283185.307179586	1484.5637583892617	2	2	4.429530201342282e-10	2
6283185.307179586	1484.5637583892617	2	1	4.5637583892617456e-10	0
6283185.307179586	1484.5637583892617	2	2	4.5637583892617456e-10	2
6283185.307179586	1484.5637583892617	2	1	4.697986577181208e-10	0
6283185.307179586	1484.5637583892617	2	2	4.697986577181208e-10	2
6283185.307179586	1484.5637583892617	2	1	4.832214765100672e-10	0
6283185.307179586	1484.5637583892617	2	2	4.832214765100672e-10	2
6283185.307179586	1484.5637583892617	2	1	4.966442953020135e-10	0
6283185.307179586	1484.5637583892617	2	2	4.966442953020135e-10	2
6283185.307179586	1484.5637583892617	2	1	5.100671140939598e-10	0
6283185.307179586	1484.5637583892617	2	2	5.100671140939598e-10	2
6283185.307179586	1484.5637583892617	2	1	5.234899328859061e-10	0
6283185.307179586	1484.5637583892617	2	2	5.234899328859061e-10	1
6283185.307179586	1484.5637583892617	2	1	5.369127516778524e-10	0
6283185.307179586	1484.5637583892617	2	2	5.369127516778524e-10	0
6283185.307179586	1517.1140939597315	2	1	0.0	2
6283185.307179586	1517.1140939597315	2	2	0.0	2
6283185.307179586	1517.1140939597315	2	1	1.342281879194631e-11	2
6283185.307179586	1517.1140939597315	2	2	1.342281879194631e-11	2
6283185.307179586	1517.1140939597315	2	1	2.684563758389262e-11	2
6283185.307179586	1517.1140939597315	2	2	2.684563758389262e-11	2
6283185.307179586	1517.1140939597315	2	1	4.026845637583893e-11	2
6283185.307179586	1517.1140939597315	2	2	4.026845637583893e-11	2
6283185.307179586	1517.1140939597315	2	1	5.369127516778524e-11	2
6283185.307179586	1517.1140939597315	2	2	5.369127516778524e-11	2
6283185.307179586	1517.1140939597315	2	1	6.711409395973155e-11	2
6283185.307179586	1517.1140939597315	2	2	6.711409395973155e-11	2
6283185.307179586	1517.1140939597315	2	1	8.053691275167786e-11	2
6283185.307179586	1517.1140939597315	2	2	8.053691275167786e-11	2
6283185.307179586	1517.1140939597315	2	1	9.395973154362417e-11	3
6283185.307179586	1517.1140939597315	2	2	9.395973154362417e-11	3
6283185.307179586	1517.1140939597315	2	1	1.0738255033557048e-10	2
6283185.307179586	1517.1140939597315	2	2	1.0738255033557048e-10	2
6283185.307179586	1517.1140939597315	2	1	1.208053691275168e-10	3
6283185.307179586	1517.1140939597315	2	2	1.208053691275168e-10	2
6283185.307179586	1517.1140939597315	2	1	1.342281879194631e-10	3
6283185.307179586	1517.1140939597315	2	2	1.342281879194631e-10	2
6283185.307179586	1517.1140939597315	2	1	1.4765100671140942e-10	2
6283185.307179586	1517.1140939597315	2	2	1.4765100671140942e-10	2
6283185.307179586	1517.1140939597315	2	1	1.610738255033557e-10	2
6283185.307179586	1517.1140939597315	2	2	1.610738255033557e-10	3
6283185.307179586	1517.1140939597315	2	1	1.7449664429530202e-10	2
6283185.307179586	1517.1140939597315	2	2	1.7449664429530202e-10	2
6283185.307179586	1517.1140939597315	2	1	1.8791946308724834e-10	2
6283185.307179586	1517.1140939597315	2	2	1.8791946308724834e-10	2
6283185.307179586	1517.1140939597315	2	1	2.0134228187919465e-10	2
6283185.307179586	1517.1140939597315	2	2	2.0134228187919465e-10	2
6283185.307179586	1517.1140939597315	2	1	2.1476510067114097e-10	2
6283185.307179586	1517.1140939597315	2	2	2.1476510067114097e-10	3
6283185.307179586	1517.1140939597315	2	1	2.2818791946308728e-10	3
6283185.307179586	1517.1140939597315	2	2	2.2818791946308728e-10	2
6283185.307179586	1517.1140939597315	2	1	2.416107382550336e-10	2
6283185.307179586	1517.1140939597315	2	2	2.416107382550336e-10	3
6283185.307179586	1517.1140939597315	2	1	2.550335570469799e-10	2
6283185.307179586	1517.1140939597315	2	2	2.550335570469799e-10	2
6283185.307179586	1517.1140939597315	2	1	2.684563758389262e-10	2
6283185.307179586	1517.1140939597315	2	2	2.684563758389262e-10	3
6283185.307179586	1517.1140939597315	2	1	2.818791946308725e-10	2
6283185.307179586	1517.1140939597315	2	2	2.818791946308725e-10	2
6283185.307179586	1517.1140939597315	2	1	2.9530201342281885e-10	2
6283185.307179586	1517.1140939597315	2	2	2.9530201342281885e-10	2
6283185.307179586	1517.1140939597315	2	1	3.0872483221476513e-10	2
6283185.307179586	1517.1140939597315	2	2	3.0872483221476513e-10	2
6283185.307179586	1517.1140939597315	2	1	3.221476510067114e-10	2
6283185.307179586	1517.1140939597315	2	2	3.221476510067114e-10	2
6283185.307179586	1517.1140939597315	2	1	3.3557046979865776e-10	2
6283185.307179586	1517.1140939597315	2	2	3.3557046979865776e-10	3
6283185.307179586	1517.1140939597315	2	1	3.4899328859060405e-10	2
6283185.307179586	1517.1140939597315	2	2	3.4899328859060405e-10	3
6283185.307179586	1517.1140939597315	2	1	3.624161073825504e-10	2
6283185.307179586	1517.1140939597315	2	2	3.624161073825504e-10	3
6283185.307179586	1517.1140939597315	2	1	3.758389261744967e-10	2
6283185.307179586	1517.1140939597315	2	2	3.758389261744967e-10	3
6283185.307179586	1517.1140939597315	2	1	3.89261744966443e-10	2
6283185.307179586	1517.1140939597315	2	2	3.89261744966443e-10	2
6283185.307179586	1517.1140939597315	2	1	4.026845637583893e-10	3
6283185.307179586	1517.1140939597315	2	2	4.026845637583893e-10	2
6283185.307179586	1517.1140939597315	2	1	4.1610738255033564e-10	1
6283185.307179586	1517.1140939597315	2	2	4.1610738255033564e-10	2
6283185.307179586	1517.1140939597315	2	1	4.2953020134228193e-10	0
6283185.307179586	1517.1140939597315	2	2	4.2953020134228193e-10	3
6283185.307179586	1517.1140939597315	2	1	4.429530201342282e-10	0
6283185.307179586	1517.1140939597315	2	2	4.429530201342282e-10	2
6283185.307179586	1517.1140939597315	2	1	4.5637583892617456e-10	0
6283185.307179586	1517.1140939597315	2	2	4.5637583892617456e-10	2
6283185.307179586	1517.1140939597315	2	1	4.697986577181208e-10	0
6283185.307179586	1517.1140939597315	2	2	4.697986577181208e-10	2
6283185.307179586	1517.1140939597315	2	1	4.832214765100672e-10	0
6283185.307179586	1517.1140939597315	2	2	4.832214765100672e-10	2
6283185.307179586	1517.1140939597315	2	1	4.966442953020135e-10	0
6283185.307179586	1517.1140939597315	2	2	4.966442953020135e-10	2
6283185.307179586	1517.1140939597315	2	1	5.100671140939598e-10	0
6283185.307179586	1517.1140939597315	2	2	5.100671140939598e-10	0
6283185.307179586	1549.6644295302012	2	1	0.0	2
6283185.307179586	1549.6644295302012	2	2	0.0	2
6283185.307179586	1549.6644295302012	2	1	1.342281879194631e-11	2
6283185.307179586	1549.6644295302012	2	2	1.342281879194631e-11	2
6283185.307179586	1549.6644295302012	2	1	2.684563758389262e-11	2
6283185.307179586	1549.6644295302012	2	2	2.684563758389262e-11	2
6283185.307179586	1549.6644295302012	2	1	4.026845637583893e-11	2
6283185.307179586	1549.6644295302012	2	2	4.026845637583893e-11	2
6283185.307179586	1549.6644295302012	2	1	5.369127516778524e-11	3
6283185.307179586	1549.6644295302012	2	2	5.369127516778524e-11	2
6283185.307179586	1549.6644295302012	2	1	6.711409395973155e-11	2
6283185.307179586	1549.6644295302012	2	2	6.711409395973155e-11	2
6283185.307179586	1549.6644295302012	2	1	8.053691275167786e-11	2
6283185.307179586	1549.6644295302012	2	2	8.053691275167786e-11	2
6283185.307179586	1549.6644295302012	2	1	9.395973154362417e-11	2
6283185.307179586	1549.6644295302012	2	2	9.395973154362417e-11	3
6283185.307179586	1549.6644295302012	2	1	1.0738255033557048e-10	2
6283185.307179586	1549.6644295302012	2	2	1.0738255033557048e-10	3
6283185.307179586	1549.6644295302012	2	1	1.208053691275168e-10	2
6283185.307179586	1549.6644295302012	2	2	1.208053691275168e-10	2
6283185.307179586	1549.6644295302012	2	1	1.342281879194631e-10	2
6283185.307179586	1549.6644295302012	2	2	1.342281879194631e-10	2
6283185.307179586	1549.6644295302012	2	1	1.4765100671140942e-10	2
6283185.307179586	1549.6644295302012	2	2	1.4765100671140942e-10	2
6283185.307179586	1549.6644295302012	2	1	1.610738255033557e-10	3
6283185.307179586	1549.6644295302012	2	2	1.610738255033557e-10	3
6283185.307179586	1549.6644295302012	2	1	1.7449664429530202e-10	2
6283185.307179586	1549.6644295302012	2	2	1.7449664429530202e-10	3
6283185.307179586	1549.6644295302012	2	1	1.8791946308724834e-10	2
6283185.307179586	1549.6644295302012	2	2	1.8791946308724834e-10	2
6283185.307179586	1549.6644295302012	2	1	2.0134228187919465e-10	2
6283185.307179586	1549.6644295302012	2	2	2.0134228187919465e-10	2
6283185.307179586	1549.6644295302012	2	1	2.1476510067114097e-10	2
6283185.307179586	1549.6644295302012	2	2	2.1476510067114097e-10	3
6283185.307179586	1549.6644295302012	2	1	2.2818791946308728e-10	2
6283185.307179586	1549.6644295302012	2	2	2.2818791946308728e-10	2
6283185.307179586	1549.6644295302012	2	1	2.416107382550336e-10	2
6283185.307179586	1549.6644295302012	2	2	2.416107382550336e-10	2
6283185.307179586	1549.6644295302012	2	1	2.550335570469799e-10	2
6283185.307179586	1549.6644295302012	2	2	2.550335570469799e-10	3
6283185.307179586	1549.6644295302012	2	1	2.684563758389262e-10	2
6283185.307179586	1549.6644295302012	2	2	2.684563758389262e-10	2
6283185.307179586	1549.6644295302012	2	1	2.818791946308725e-10	2
6283185.307179586	1549.6644295302012	2	2	2.818791946308725e-10	2
6283185.307179586	1549.6644295302012	2	1	2.9530201342281885e-10	2
6283185.307179586	1549.6644295302012	2	2	2.9530201342281885e-10	2
6283185.307179586	1549.6644295302012	2	1	3.0872483221476513e-10	2
6283185.307179586	1549.6644295302012	2	2	3.0872483221476513e-10	3
6283185.307179586	1549.6644295302012	2	1	3.221476510067114e-10	2
6283185.307179586	1549.6644295302012	2	2	3.221476510067114e-10	3
6283185.307179586	1549.6644295302012	2	1	3.3557046979865776e-10	2
6283185.307179586	1549.6644295302012	2	2	3.3557046979865776e-10	3
6283185.307179586	1549.6644295302012	2	1	3.4899328859060405e-10	2
6283185.307179586	1549.6644295302012	2	2	3.4899328859060405e-10	3
6283185.307179586	1549.6644295302012	2	1	3.624161073825504e-10	2
6283185.307179586	1549.6644295302012	2	2	3.624161073825504e-10	2
6283185.307179586	1549.6644295302012	2	1	3.758389261744967e-10	3
6283185.307179586	1549.6644295302012	2	2	3.758389261744967e-10	2
6283185.307179586	1549.6644295302012	2	1	3.89261744966443e-10	2
6283185.307179586	1549.6644295302012	2	2	3.89261744966443e-10	2
6283185.307179586	1549.6644295302012	2	1	4.026845637583893e-10	2
6283185.307179586	1549.6644295302012	2	2	4.026845637583893e-10	3
6283185.307179586	1549.6644295302012	2	1	4.1610738255033564e-10	1
6283185.307179586	1549.6644295302012	2	2	4.1610738255033564e-10	3
6283185.307179586	1549.6644295302012	2	1	4.2953020134228193e-10	0
6283185.307179586	1549.6644295302012	2	2	4.2953020134228193e-10	3
6283185.307179586	1549.6644295302012	2	1	4.429530201342282e-10	0
6283185.307179586	1549.6644295302012	2	2	4.429530201342282e-10	3
6283185.307179586	1549.6644295302012	2	1	4.5637583892617456e-10	0
6283185.307179586	1549.6644295302012	2	2	4.5637583892617456e-10	2
6283185.307179586	1549.6644295302012	2	1	4.697986577181208e-10	0
6283185.307179586	1549.6644295302012	2	2	4.697986577181208e-10	2
6283185.307179586	1549.6644295302012	2	1	4.832214765100672e-10	0
6283185.307179586	1549.6644295302012	2	2	4.832214765100672e-10	2
6283185.307179586	1549.6644295302012	2	1	4.966442953020135e-10	0
6283185.307179586	1549.6644295302012	2	2	4.966442953020135e-10	2
6283185.307179586	1549.6644295302012	2	1	5.100671140939598e-10	0
6283185.307179586	1549.6644295302012	2	2	5.100671140939598e-10	1
6283185.307179586	1549.6644295302012	2	1	5.234899328859061e-10	0
6283185.307179586	1549.6644295302012	2	2	5.234899328859061e-10	0
6283185.307179586	1582.2147651006712	2	1	0.0	2
6283185.307179586	1582.2147651006712	2	2	0.0	2
6283185.307179586	1582.2147651006712	2	1	1.342281879194631e-11	2
6283185.307179586	1582.2147651006712	2	2	1.342281879194631e-11	2
6283185.307179586	1582.2147651006712	2	1	2.684563758389262e-11	2
6283185.307179586	1582.2147651006712	2	2	2.684563758389262e-11	2
6283185.307179586	1582.2147651006712	2	1	4.026845637583893e-11	2
6283185.307179586	1582.2147651006712	2	2	4.026845637583893e-11	2
6283185.307179586	1582.2147651006712	2	1	5.369127516778524e-11	2
6283185.307179586	1582.2147651006712	2	2	5.369127516778524e-11	2
6283185.307179586	1582.2147651006712	2	1	6.711409395973155e-11	2
6283185.307179586	1582.2147651006712	2	2	6.711409395973155e-11	3
6283185.307179586	1582.2147651006712	2	1	8.053691275167786e-11	2
6283185.307179586	1582.2147651006712	2	2	8.053691275167786e-11	3
6283185.307179586	1582.2147651006712	2	1	9.395973154362417e-11	2
6283185.307179586	1582.2147651006712	2	2	9.395973154362417e-11	3
6283185.307179586	1582.2147651006712	2	1	1.0738255033557048e-10	2
6283185.307179586	1582.2147651006712	2	2	1.0738255033557048e-10	3
6283185.307179586	1582.2147651006712	2	1	1.208053691275168e-10	2
6283185.307179586	1582.2147651006712	2	2	1.208053691275168e-10	3
6283185.307179586	1582.2147651006712	2	1	1.342281879194631e-10	3
6283185.307179586	1582.2147651006712	2	2	1.342281879194631e-10	3
6283185.307179586	1582.2147651006712	2	1	1.4765100671140942e-10	2
6283185.307179586	1582.2147651006712	2	2	1.4765100671140942e-10	3
6283185.307179586	1582.2147651006712	2	1	1.610738255033557e-10	2
6283185.307179586	1582.2147651006712	2	2	1.610738255033557e-10	2
6283185.307179586	1582.2147651006712	2	1	1.7449664429530202e-10	2
6283185.307179586	1582.2147651006712	2	2	1.7449664429530202e-10	3
6283185.307179586	1582.2147651006712	2	1	1.8791946308724834e-10	2
6283185.307179586	1582.2147651006712	2	2	1.8791946308724834e-10	2
6283185.307179586	1582.2147651006712	2	1	2.0134228187919465e-10	2
6283185.307179586	1582.2147651006712	2	2	2.0134228187919465e-10	2
6283185.307179586	1582.2147651006712	2	1	2.1476510067114097e-10	2
6283185.307179586	1582.2147651006712	2	2	2.1476510067114097e-10	2
6283185.307179586	1582.2147651006712	2	1	2.2818791946308728e-10	2
6283185.307179586	1582.2147651006712	2	2	2.2818791946308728e-10	2
6283185.307179586	1582.2147651006712	2	1	2.416107382550336e-10	2
6283185.307179586	1582.2147651006712	2	2	2.416107382550336e-10	2
6283185.307179586	1582.2147651006712	2	1	2.550335570469799e-10	2
6283185.307179586	1582.2147651006712	2	2	2.550335570469799e-10	2
6283185.307179586	1582.2147651006712	2	1	2.684563758389262e-10	2
6283185.307179586	1582.2147651006712	2	2	2.684563758389262e-10	2
6283185.307179586	1582.2147651006712	2	1	2.818791946308725e-10	2
6283185.307179586	1582.2147651006712	2	2	2.818791946308725e-10	2
6283185.307179586	1582.2147651006712	2	1	2.9530201342281885e-10	2
6283185.307179586	1582.2147651006712	2	2	2.9530201342281885e-10	2
6283185.307179586	1582.2147651006712	2	1	3.0872483221476513e-10	2
6283185.307179586	1582.2147651006712	2	2	3.0872483221476513e-10	3
6283185.307179586	1582.2147651006712	2	1	3.221476510067114e-10	2
6283185.307179586	1582.2147651006712	2	2	3.221476510067114e-10	3
6283185.307179586	1582.2147651006712	2	1	3.3557046979865776e-10	2
6283185.307179586	1582.2147651006712	2	2	3.3557046979865776e-10	3
6283185.307179586	1582.2147651006712	2	1	3.4899328859060405e-10	2
6283185.307179586	1582.2147651006712	2	2	3.4899328859060405e-10	2
6283185.307179586	1582.2147651006712	2	1	3.624161073825504e-10	2
6283185.307179586	1582.2147651006712	2	2	3.624161073825504e-10	2
6283185.307179586	1582.2147651006712	2	1	3.758389261744967e-10	3
6283185.307179586	1582.2147651006712	2	2	3.758389261744967e-10	3
6283185.307179586	1582.2147651006712	2	1	3.89261744966443e-10	2
6283185.307179586	1582.2147651006712	2	2	3.89261744966443e-10	2
6283185.307179586	1582.2147651006712	2	1	4.026845637583893e-10	1
6283185.307179586	1582.2147651006712	2	2	4.026845637583893e-10	2
6283185.307179586	1582.2147651006712	2	1	4.1610738255033564e-10	1
6283185.307179586	1582.2147651006712	2	2	4.1610738255033564e-10	2
6283185.307179586	1582.2147651006712	2	1	4.2953020134228193e-10	0
6283185.307179586	1582.2147651006712	2	2	4.2953020134228193e-10	2
6283185.307179586	1582.2147651006712	2	1	4.429530201342282e-10	0
6283185.307179586	1582.2147651006712	2	2	4.429530201342282e-10	2
6283185.307179586	1582.2147651006712	2	1	4.5637583892617456e-10	0
6283185.307179586	1582.2147651006712	2	2	4.5637583892617456e-10	2
6283185.307179586	1582.2147651006712	2	1	4.697986577181208e-10	0
6283185.307179586	1582.2147651006712	2	2	4.697986577181208e-10	2
6283185.307179586	1582.2147651006712	2	1	4.832214765100672e-10	0
6283185.307179586	1582.2147651006712	2	2	4.832214765100672e-10	2
6283185.307179586	1582.2147651006712	2	1	4.966442953020135e-10	0
6283185.307179586	1582.2147651006712	2	2	4.966442953020135e-10	0
6283185.307179586	1614.765100671141	2	1	0.0	2
6283185.307179586	1614.765100671141	2	2	0.0	2
6283185.307179586	1614.765100671141	2	1	1.342281879194631e-11	2
6283185.307179586	1614.765100671141	2	2	1.342281879194631e-11	2
6283185.307179586	1614.765100671141	2	1	2.684563758389262e-11	2
6283185.307179586	1614.765100671141	2	2	2.684563758389262e-11	2
6283185.307179586	1614.765100671141	2	1	4.026845637583893e-11	2
6283185.307179586	1614.765100671141	2	2	4.026845637583893e-11	2
6283185.307179586	1614.765100671141	2	1	5.369127516778524e-11	2
6283185.307179586	1614.765100671141	2	2	5.369127516778524e-11	2
6283185.307179586	1614.765100671141	2	1	6.711409395973155e-11	2
6283185.307179586	1614.765100671141	2	2	6.711409395973155e-11	3
6283185.307179586	1614.765100671141	2	1	8.053691275167786e-11	2
6283185.307179586	1614.765100671141	2	2	8.053691275167786e-11	3
6283185.307179586	1614.765100671141	2	1	9.395973154362417e-11	2
6283185.307179586	1614.765100671141	2	2	9.395973154362417e-11	3
6283185.307179586	1614.765100671141	2	1	1.0738255033557048e-10	2
6283185.307179586	1614.765100671141	2	2	1.0738255033557048e-10	3
6283185.307179586	1614.765100671141	2	1	1.208053691275168e-10	2
6283185.307179586	1614.765100671141	2	2	1.208053691275168e-10	3
6283185.307179586	1614.765100671141	2	1	1.342281879194631e-10	3
6283185.307179586	1614.765100671141	2	2	1.342281879194631e-10	3
6283185.307179586	1614.765100671141	2	1	1.4765100671140942e-10	2
6283185.307179586	1614.765100671141	2	2	1.4765100671140942e-10	2
6283185.307179586	1614.765100671141	2	1	1.610738255033557e-10	2
6283185.307179586	1614.765100671141	2	2	1.610738255033557e-10	3
6283185.307179586	1614.765100671141	2	1	1.7449664429530202e-10	2
6283185.307179586	1614.765100671141	2	2	1.7449664429530202e-10	2
6283185.307179586	1614.765100671141	2	1	1.8791946308724834e-10	2
6283185.307179586	1614.765100671141	2	2	1.8791946308724834e-10	2
6283185.307179586	1614.765100671141	2	1	2.0134228187919465e-10	2
6283185.307179586	1614.765100671141	2	2	2.0134228187919465e-10	3
6283185.307179586	1614.765100671141	2	1	2.1476510067114097e-10	2
6283185.307179586	1614.765100671141	2	2	2.1476510067114097e-10	2
6283185.307179586	1614.765100671141	2	1	2.2818791946308728e-10	2
6283185.307179586	1614.765100671141	2	2	2.2818791946308728e-10	2
6283185.307179586	1614.765100671141	2	1	2.416107382550336e-10	2
6283185.307179586	1614.765100671141	2	2	2.416107382550336e-10	2
6283185.307179586	1614.765100671141	2	1	2.550335570469799e-10	2
6283185.307179586	1614.765100671141	2	2	2.550335570469799e-10	2
6283185.307179586	1614.765100671141	2	1	2.684563758389262e-10	2
6283185.307179586	1614.765100671141	2	2	2.684563758389262e-10	2
6283185.307179586	1614.765100671141	2	1	2.818791946308725e-10	2
6283185.307179586	1614.765100671141	2	2	2.818791946308725e-10	2
6283185.307179586	1614.765100671141	2	1	2.9530201342281885e-10	2
6283185.307179586	1614.765100671141	2	2	2.9530201342281885e-10	2
6283185.307179586	1614.765100671141	2	1	3.0872483221476513e-10	2
6283185.307179586	1614.765100671141	2	2	3.0872483221476513e-10	3
6283185.307179586	1614.765100671141	2	1	3.221476510067114e-10	2
6283185.307179586	1614.765100671141	2	2	3.221476510067114e-10	3
6283185.307179586	1614.765100671141	2	1	3.3557046979865776e-10	2
6283185.307179586	1614.765100671141	2	2	3.3557046979865776e-10	2
6283185.307179586	1614.765100671141	2	1	3.4899328859060405e-10	2
6283185.307179586	1614.765100671141	2	2	3.4899328859060405e-10	2
6283185.307179586	1614.765100671141	2	1	3.624161073825504e-10	2
6283185.307179586	1614.765100671141	2	2	3.624161073825504e-10	2
6283185.307179586	1614.765100671141	2	1	3.758389261744967e-10	3
6283185.307179586	1614.765100671141	2	2	3.758389261744967e-10	2
6283185.307179586	1614.765100671141	2	1	3.89261744966443e-10	3
6283185.307179586	1614.765100671141	2	2	3.89261744966443e-10	2
6283185.307179586	1614.765100671141	2	1	4.026845637583893e-10	1
6283185.307179586	1614.765100671141	2	2	4.026845637583893e-10	3
6283185.307179586	1614.765100671141	2	1	4.1610738255033564e-10	1
6283185.307179586	1614.765100671141	2	2	4.1610738255033564e-10	2
6283185.307179586	1614.765100671141	2	1	4.2953020134228193e-10	0
6283185.307179586	1614.765100671141	2	2	4.2953020134228193e-10	3
6283185.307179586	1614.765100671141	2	1	4.429530201342282e-10	0
6283185.307179586	1614.765100671141	2	2	4.429530201342282e-10	2
6283185.307179586	1614.765100671141	2	1	4.5637583892617456e-10	0
6283185.307179586	1614.765100671141	2	2	4.5637583892617456e-10	2
